toolkit,now,run,base_sym,quote_sym,top_bid_xch,top_ask_xch,bid_acct_bal_BTC,bid_acct_bal_USD,ask_acct_bal_BTC,ask_acct_bal_USD,top_bid_prc_USD,top_ask_prc_USD,top_bid_fee,top_ask_fee,bid_inc_fees_USD,ask_inc_fees_USD,profit_inc_fees_USD,pro_rata_bid_USD,pro_rata_ask_USD,PRORATA_PROFIT_USD,MAXPROFIT_USD,TTL_BALANCE_BTC_IN,TTL_BALANCE_US_IN,proceed,description
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_50_050889,737,BTC,USDT,HitBtc,Kucoin,0.0911483413953241,640.27835905,0.0460753641935831,323.83839345,7031.0,7029.4,0.0007,0.0008,7026.0783,7035.028022417934,-8.949722417934026,70.260783,70.35028022417934,-0.08949722417934027,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_50_372360,738,BTC,USDT,HitBtc,Kucoin,0.0911483413953241,640.27835905,0.0460753641935831,323.83839345,7031.0,7029.4,0.0007,0.0008,7026.0783,7035.028022417934,-8.949722417934026,70.260783,70.35028022417934,-0.08949722417934027,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_50_662021,739,BTC,USDT,HitBtc,Kucoin,0.0911483413953241,640.27835905,0.0460753641935831,323.83839345,7031.0,7029.4,0.0007,0.0008,7026.0783,7035.028022417934,-8.949722417934026,70.260783,70.35028022417934,-0.08949722417934027,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_50_951214,740,BTC,USDT,HitBtc,Kucoin,0.0911483413953241,640.27835905,0.0460753641935831,323.83839345,7030.94,7029.4,0.0007,0.0008,7026.018341999999,7035.028022417934,-9.00968041793476,70.26018341999999,70.35028022417934,-0.09009680417934761,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_51_224334,741,BTC,USDT,HitBtc,Kucoin,0.0911483413953241,640.27835905,0.0460753641935831,323.83839345,7030.94,7029.4,0.0007,0.0008,7026.018341999999,7035.028022417934,-9.00968041793476,70.26018341999999,70.35028022417934,-0.09009680417934761,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_51_499162,742,BTC,USDT,HitBtc,Kucoin,0.0911483413953241,640.27835905,0.0460753641935831,323.83839345,7030.88,7029.4,0.0007,0.0008,7025.958384,7035.028022417934,-9.069638417934584,70.25958383999999,70.35028022417934,-0.09069638417934585,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_51_777762,743,BTC,USDT,HitBtc,Kucoin,0.0911483413953241,640.27835905,0.0460753641935831,323.83839345,7030.91,7029.5,0.0007,0.0008,7025.9883629999995,7035.1281024819855,-9.139739481985998,70.25988362999999,70.35128102481985,-0.09139739481985998,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_52_064291,744,BTC,USDT,HitBtc,Kucoin,0.0911483413953241,640.27835905,0.0460753641935831,323.83839345,7030.94,7029.5,0.0007,0.0008,7026.018341999999,7035.1281024819855,-9.109760481986086,70.26018341999999,70.35128102481985,-0.09109760481986086,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_52_408546,745,BTC,USDT,HitBtc,Kucoin,0.0911483413953241,640.27835905,0.0460753641935831,323.83839345,7030.8,7029.5,0.0007,0.0008,7025.8784399999995,7035.1281024819855,-9.249662481985979,70.2587844,70.35128102481985,-0.09249662481985979,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_52_714181,746,BTC,USDT,HitBtc,Kucoin,0.0911483413953241,640.27835905,0.0460753641935831,323.83839345,7030.8,7029.5,0.0007,0.0008,7025.8784399999995,7035.1281024819855,-9.249662481985979,70.2587844,70.35128102481985,-0.09249662481985979,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_53_025260,747,BTC,USDT,HitBtc,Kucoin,0.0911483413953241,640.27835905,0.0460753641935831,323.83839345,7030.8,7029.5,0.0007,0.0008,7025.8784399999995,7035.1281024819855,-9.249662481985979,70.2587844,70.35128102481985,-0.09249662481985979,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_53_300378,748,BTC,USDT,Kucoin,Kucoin,0.0460753641935831,323.83839345,0.0460753641935831,323.83839345,7029.2,7029.4,0.0008,0.0008,7023.576639999999,7035.028022417934,-11.451382417934838,70.23576639999999,70.35028022417934,-0.11451382417934838,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_53_584992,749,BTC,USDT,Kucoin,Binance,0.0460753641935831,323.83839345,0.0528202010041367,371.22644698,7028.8,7028.04,0.0008,0.00075,7023.17696,7033.31498623968,-10.138026239680585,70.23176959999999,70.33314986239681,-0.10138026239680585,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_53_857677,750,BTC,USDT,Kucoin,Binance,0.0460753641935831,323.83839345,0.0528202010041367,371.22644698,7028.8,7028.04,0.0008,0.00075,7023.17696,7033.31498623968,-10.138026239680585,70.23176959999999,70.33314986239681,-0.10138026239680585,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_54_147571,751,BTC,USDT,Kucoin,Binance,0.0460753641935831,323.83839345,0.0528202010041367,371.22644698,7028.8,7028.81,0.0008,0.00075,7023.17696,7034.0855641731305,-10.908604173130698,70.23176959999999,70.34085564173131,-0.10908604173130698,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_54_456548,752,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7028.83,7028.9,0.00075,0.0008,7023.5583775,7034.5276220976775,-10.96924459767797,70.235583775,70.34527622097677,-0.10969244597677971,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_54_743619,753,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7028.87,7028.9,0.00075,0.0008,7023.598347499999,7034.5276220976775,-10.929274597678159,70.235983475,70.34527622097677,-0.1092927459767816,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_55_027905,754,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7028.86,7028.9,0.00075,0.0008,7023.588355,7034.5276220976775,-10.939267097677657,70.23588355,70.34527622097677,-0.10939267097677657,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_55_297314,755,BTC,USDT,Kucoin,Kucoin,0.0460753641935831,323.83839345,0.0460753641935831,323.83839345,7028.8,7028.9,0.0008,0.0008,7023.17696,7034.5276220976775,-11.350662097677741,70.23176959999999,70.34527622097677,-0.11350662097677741,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_55_589395,756,BTC,USDT,Kucoin,Binance,0.0460753641935831,323.83839345,0.0528202010041367,371.22644698,7028.8,7028.84,0.0008,0.00075,7023.17696,7034.115586690018,-10.938626690018282,70.23176959999999,70.34115586690018,-0.10938626690018283,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_55_897244,757,BTC,USDT,Kucoin,Binance,0.0460753641935831,323.83839345,0.0528202010041367,371.22644698,7028.8,7028.77,0.0008,0.00075,7023.17696,7034.045534150614,-10.868574150614222,70.23176959999999,70.34045534150614,-0.10868574150614223,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_56_178370,758,BTC,USDT,Kucoin,Binance,0.0460753641935831,323.83839345,0.0528202010041367,371.22644698,7028.8,7028.8,0.0008,0.00075,7023.17696,7034.075556667501,-10.898596667500897,70.23176959999999,70.34075556667501,-0.10898596667500897,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_56_452494,759,BTC,USDT,HitBtc,Kucoin,0.0911483413953241,640.27835905,0.0460753641935831,323.83839345,7028.84,7028.9,0.0007,0.0008,7023.919812,7034.5276220976775,-10.60781009767743,70.23919812,70.34527622097677,-0.1060781009767743,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_56_740759,760,BTC,USDT,Kucoin,Binance,0.0460753641935831,323.83839345,0.0528202010041367,371.22644698,7028.8,7028.75,0.0008,0.00075,7023.17696,7034.025519139354,-10.84855913935462,70.23176959999999,70.34025519139355,-0.1084855913935462,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_57_010724,761,BTC,USDT,Kucoin,Binance,0.0460753641935831,323.83839345,0.0528202010041367,371.22644698,7028.8,7028.75,0.0008,0.00075,7023.17696,7034.025519139354,-10.84855913935462,70.23176959999999,70.34025519139355,-0.1084855913935462,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_57_336442,762,BTC,USDT,Kucoin,Binance,0.0460753641935831,323.83839345,0.0528202010041367,371.22644698,7028.8,7028.71,0.0008,0.00075,7023.17696,7033.985489116838,-10.808529116838145,70.23176959999999,70.33985489116839,-0.10808529116838145,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_57_684408,763,BTC,USDT,Kucoin,Binance,0.0460753641935831,323.83839345,0.0528202010041367,371.22644698,7028.8,7028.71,0.0008,0.00075,7023.17696,7033.985489116838,-10.808529116838145,70.23176959999999,70.33985489116839,-0.10808529116838145,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_57_973663,764,BTC,USDT,Kucoin,Binance,0.0460753641935831,323.83839345,0.0528202010041367,371.22644698,7028.8,7028.71,0.0008,0.00075,7023.17696,7033.985489116838,-10.808529116838145,70.23176959999999,70.33985489116839,-0.10808529116838145,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_58_302391,765,BTC,USDT,Kucoin,HitBtc,0.0460753641935831,323.83839345,0.0911483413953241,640.27835905,7028.8,7028.63,0.0008,0.0007,7023.17696,7033.553487441209,-10.376527441208964,70.23176959999999,70.33553487441209,-0.10376527441208964,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_58_640404,766,BTC,USDT,Kucoin,Binance,0.0460753641935831,323.83839345,0.0528202010041367,371.22644698,7028.8,7028.77,0.0008,0.00075,7023.17696,7034.045534150614,-10.868574150614222,70.23176959999999,70.34045534150614,-0.10868574150614223,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_58_916809,767,BTC,USDT,Kucoin,HitBtc,0.0460753641935831,323.83839345,0.0911483413953241,640.27835905,7028.8,7028.67,0.0008,0.0007,7023.17696,7033.593515460823,-10.416555460823474,70.23176959999999,70.33593515460824,-0.10416555460823475,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_59_199742,768,BTC,USDT,Kucoin,Kucoin,0.0460753641935831,323.83839345,0.0460753641935831,323.83839345,7028.8,7028.9,0.0008,0.0008,7023.17696,7034.5276220976775,-11.350662097677741,70.23176959999999,70.34527622097677,-0.11350662097677741,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_59_520513,769,BTC,USDT,Kucoin,Kucoin,0.0460753641935831,323.83839345,0.0460753641935831,323.83839345,7028.8,7028.9,0.0008,0.0008,7023.17696,7034.5276220976775,-11.350662097677741,70.23176959999999,70.34527622097677,-0.11350662097677741,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_10_59_822621,770,BTC,USDT,Kucoin,Binance,0.0460753641935831,323.83839345,0.0528202010041367,371.22644698,7028.8,7028.75,0.0008,0.00075,7023.17696,7034.025519139354,-10.84855913935462,70.23176959999999,70.34025519139355,-0.1084855913935462,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_11_00_166317,771,BTC,USDT,Kucoin,Binance,0.0460753641935831,323.83839345,0.0528202010041367,371.22644698,7028.8,7028.75,0.0008,0.00075,7023.17696,7034.025519139354,-10.84855913935462,70.23176959999999,70.34025519139355,-0.1084855913935462,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_11_00_458337,772,BTC,USDT,Kucoin,Binance,0.0460753641935831,323.83839345,0.0528202010041367,371.22644698,7028.8,7028.75,0.0008,0.00075,7023.17696,7034.025519139354,-10.84855913935462,70.23176959999999,70.34025519139355,-0.1084855913935462,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_11_00_728954,773,BTC,USDT,Kucoin,HitBtc,0.0460753641935831,323.83839345,0.0911483413953241,640.27835905,7028.8,7028.57,0.0008,0.0007,7023.17696,7033.493445411788,-10.316485411788562,70.23176959999999,70.33493445411789,-0.10316485411788563,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_11_01_048194,774,BTC,USDT,Kucoin,Kucoin,0.0460753641935831,323.83839345,0.0460753641935831,323.83839345,7028.8,7028.9,0.0008,0.0008,7023.17696,7034.5276220976775,-11.350662097677741,70.23176959999999,70.34527622097677,-0.11350662097677741,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_11_01_344678,775,BTC,USDT,Kucoin,Kucoin,0.0460753641935831,323.83839345,0.0460753641935831,323.83839345,7028.8,7028.9,0.0008,0.0008,7023.17696,7034.5276220976775,-11.350662097677741,70.23176959999999,70.34527622097677,-0.11350662097677741,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_11_01_648442,776,BTC,USDT,Kucoin,Kucoin,0.0460753641935831,323.83839345,0.0460753641935831,323.83839345,7028.8,7028.9,0.0008,0.0008,7023.17696,7034.5276220976775,-11.350662097677741,70.23176959999999,70.34527622097677,-0.11350662097677741,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_11_01_940472,777,BTC,USDT,Kucoin,Kucoin,0.0460753641935831,323.83839345,0.0460753641935831,323.83839345,7028.8,7028.9,0.0008,0.0008,7023.17696,7034.5276220976775,-11.350662097677741,70.23176959999999,70.34527622097677,-0.11350662097677741,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_11_02_298933,778,BTC,USDT,Kucoin,Kucoin,0.0460753641935831,323.83839345,0.0460753641935831,323.83839345,7028.8,7028.9,0.0008,0.0008,7023.17696,7034.5276220976775,-11.350662097677741,70.23176959999999,70.34527622097677,-0.11350662097677741,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_11_02_617220,779,BTC,USDT,Kucoin,Kucoin,0.0460753641935831,323.83839345,0.0460753641935831,323.83839345,7028.8,7028.9,0.0008,0.0008,7023.17696,7034.5276220976775,-11.350662097677741,70.23176959999999,70.34527622097677,-0.11350662097677741,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_11_02_906175,780,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7028.81,7028.9,0.00075,0.0008,7023.538392500001,7034.5276220976775,-10.989229597676967,70.23538392500001,70.34527622097677,-0.10989229597676968,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_11_03_272420,781,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7028.82,7028.8,0.00075,0.0008,7023.548384999999,7034.427542033627,-10.879157033627962,70.23548385,70.34427542033627,-0.10879157033627962,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_11_03_580451,782,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7029.02,7028.8,0.00075,0.0008,7023.748235,7034.427542033627,-10.679307033627083,70.23748235000001,70.34427542033627,-0.10679307033627083,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_11_03_859782,783,BTC,USDT,HitBtc,Kucoin,0.0911483413953241,640.27835905,0.0460753641935831,323.83839345,7029.12,7028.8,0.0007,0.0008,7024.199616,7034.427542033627,-10.227926033627227,70.24199616,70.34427542033627,-0.10227926033627227,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_11_04_160794,784,BTC,USDT,HitBtc,Kucoin,0.0911483413953241,640.27835905,0.0460753641935831,323.83839345,7029.28,7028.8,0.0007,0.0008,7024.359503999999,7034.427542033627,-10.068038033628,70.24359503999999,70.34427542033627,-0.10068038033628,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_11_04_450895,785,BTC,USDT,HitBtc,Kucoin,0.0911483413953241,640.27835905,0.0460753641935831,323.83839345,7028.89,7028.8,0.0007,0.0008,7023.969777,7034.427542033627,-10.457765033626856,70.23969777,70.34427542033627,-0.10457765033626856,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_11_04_797237,786,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7029.04,7028.8,0.00075,0.0008,7023.76822,7034.427542033627,-10.659322033627177,70.2376822,70.34427542033627,-0.10659322033627178,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_11_05_079396,787,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7028.81,7028.8,0.00075,0.0008,7023.538392500001,7034.427542033627,-10.88914953362655,70.23538392500001,70.34427542033627,-0.1088914953362655,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_11_05_384679,788,BTC,USDT,HitBtc,Kucoin,0.0911483413953241,640.27835905,0.0460753641935831,323.83839345,7028.95,7028.8,0.0007,0.0008,7024.029734999999,7034.427542033627,-10.397807033627942,70.24029734999999,70.34427542033627,-0.10397807033627941,-0.059991638971177964,0.1900439065930439,1335.3431994799998,False,threshold
